level_name	chain	level	condition	create_time	create_cost	upkeep_cost	demolition_cost	zoc	lower_happiness	upper_happiness	repression	gdp	town_wealth_growth	pop_change	maxpop_change	commodity	gov_type_key	commodity_vol	only_in_capital	military_prestige	naval_prestige	economic_prestige	enlightenment_prestige	destruction_terminator	faction_unique	religion_requirement	first_in_world_bundle	resource_requirement	working_model	unique_index	can_convert	building_instance_key	audio_building_type	should_show_building_level_in_ui_for_technology
rom_HELLENIC_temple_Zeus_2	rom_HELLENIC_temple	1		30	19500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230406	true	rom_Temple_War_Defence	hellenic_temple	true
rom_HELLENIC_temple_Zeus_2_armenia	rom_EASTERN_local_temple_armenia	1		30	19500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230407	true	rom_Temple_Zoroastrian	eastern_temple	true
rom_HELLENIC_temple_Zeus_3	rom_HELLENIC_temple	2		50	30000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230408	true	rom_Temple_War_Defence	hellenic_temple	true
rom_HELLENIC_temple_Zeus_3_armenia	rom_EASTERN_local_temple_armenia	2		50	30000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230409	true	rom_Temple_Zoroastrian	eastern_temple	true
rom_HELLENIC_temple_Zeus_4	rom_HELLENIC_temple	3		80	50400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230410	true	rom_Temple_War_Defence	hellenic_temple	true
rom_HELLENIC_temple_Zeus_4_armenia	rom_EASTERN_local_temple_armenia	3		80	50400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230411	true	rom_Temple_Zoroastrian	eastern_temple	true
rom_HELLENIC_water_1	rom_HELLENIC_sanitation	0		20	13500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230412	true		sanitation	true
rom_HELLENIC_water_bath_2	rom_HELLENIC_sanitation	1		30	24000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230413	true	rom_City_Lot_Public_Order	sanitation	true
rom_HELLENIC_water_bath_3	rom_HELLENIC_sanitation	2		50	45000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230414	true	rom_City_Lot_Public_Order	sanitation	true
rom_HELLENIC_water_bath_4	rom_HELLENIC_sanitation	3		80	84600	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_lead	campaign_sho_city_castle_construction_lvl1	230415	true	rom_City_Lot_Public_Order	sanitation	true
rom_HELLENIC_water_bath_PUNIC_2	rom_HELLENIC_sanitation_PUNIC	1		30	24000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230416	true	rom_City_Lot_Public_Order	general_civic	true
rom_HELLENIC_water_bath_PUNIC_3	rom_HELLENIC_sanitation_PUNIC	2		50	45000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230417	true	rom_City_Lot_Public_Order	general_civic	true
rom_HELLENIC_water_bath_PUNIC_4	rom_HELLENIC_sanitation_PUNIC	3		80	84600	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_lead	campaign_sho_city_castle_construction_lvl1	230418	true	rom_City_Lot_Public_Order	general_civic	true
rom_HELLENIC_water_firefighter_2	rom_HELLENIC_sanitation	1		30	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230419	true	rom_City_Lot_Protection	sanitation	true
rom_HELLENIC_water_firefighter_3	rom_HELLENIC_sanitation	2		50	25500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230420	true	rom_City_Lot_Protection	sanitation	true
rom_HELLENIC_water_firefighter_4	rom_HELLENIC_sanitation	3		80	54000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_lead	campaign_sho_city_castle_construction_lvl1	230421	true	rom_City_Lot_Protection	sanitation	true
rom_HELLENIC_water_firefighter_PUNIC_2	rom_HELLENIC_sanitation_PUNIC	1		30	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230422	true	rom_City_Lot_Protection	sanitation	true
rom_HELLENIC_water_firefighter_PUNIC_3	rom_HELLENIC_sanitation_PUNIC	2		50	25500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230423	true	rom_City_Lot_Protection	sanitation	true
rom_HELLENIC_water_firefighter_PUNIC_4	rom_HELLENIC_sanitation_PUNIC	3		80	54000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_lead	campaign_sho_city_castle_construction_lvl1	230424	true	rom_City_Lot_Protection	sanitation	true
rom_HELLENIC_water_PUNIC_1	rom_HELLENIC_sanitation_PUNIC	0		20	13500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230425	true		sanitation	true
rom_HELLENISTIC_Warbreed_2	rom_HELLENIC_outskirts_minor	1		30	15000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_horse	campaign_sho_city_castle_construction_lvl1	230426	true	rom_Economic_Secondary_Warhorse	market	false
rom_HELLENISTIC_Warbreed_3	rom_HELLENIC_outskirts_minor	2		50	24000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_horse	campaign_sho_city_castle_construction_lvl1	230427	true	rom_Economic_Secondary_Warhorse	market	false
rom_HELLENISTIC_Warbreed_4	rom_HELLENIC_outskirts_minor	3		80	41400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_horse	campaign_sho_city_castle_construction_lvl1	230428	true	rom_Economic_Secondary_Warhorse	market	false
rom_HELLENIC_city_major_1_thrace	rom_HELLENIC_city_major_thrace	0		20	22500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	true	false				campaign_sho_city_castle_construction_lvl1	230429	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_2_thrace	rom_HELLENIC_city_major_thrace	1		30	39000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl2	230430	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_3_thrace	rom_HELLENIC_city_major_thrace	2		50	66000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl3	230431	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_4_thrace	rom_HELLENIC_city_major_thrace	3		80	107100	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_marble	campaign_sho_city_castle_construction_lvl4	230432	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_fort_3_thrace	rom_HELLENIC_city_major_thrace	2		50	70000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl3	230433	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_fort_4_thrace	rom_HELLENIC_city_major_thrace	3		80	122400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_marble	campaign_sho_city_castle_construction_lvl4	230434	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_trade_3_thrace	rom_HELLENIC_city_major_thrace	2		50	70000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl3	230435	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_trade_4_thrace	rom_HELLENIC_city_major_thrace	3		80	122400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_marble	campaign_sho_city_castle_construction_lvl4	230436	true	rom_Settlement_Major	city	true
rom_HELLENIC_temple_ptolemaic_1_egypt	rom_temple_egypt	0		20	12000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230437	true		hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_AmmonZeus_2_egypt	rom_temple_egypt	1		30	22500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230438	true	rom_Temple_War_Defence	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_AmmonZeus_3_egypt	rom_temple_egypt	2		50	36000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230439	true	rom_Temple_War_Defence	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_AmmonZeus_4_egypt	rom_temple_egypt	3		80	73800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230440	true	rom_Temple_War_Defence	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_HathorMaat_2_egypt	rom_temple_egypt	1		30	18000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230441	true	rom_Temple_Mining	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_HathorMaat_3_egypt	rom_temple_egypt	2		50	34500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230442	true	rom_Temple_Mining	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_HathorMaat_4_egypt	rom_temple_egypt	3		80	68400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230443	true	rom_Temple_Mining	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Horus_2_egypt	rom_temple_egypt	1		30	19500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230444	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Horus_3_egypt	rom_temple_egypt	2		50	27000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230445	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Horus_4_egypt	rom_temple_egypt	3		80	59400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230446	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Imhotep_2_egypt	rom_temple_egypt	1		30	13500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230447	true	rom_Temple_Research	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Imhotep_3_egypt	rom_temple_egypt	2		50	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230448	true	rom_Temple_Research	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Imhotep_4_egypt	rom_temple_egypt	3		80	41400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230449	true	rom_Temple_Research	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_imperial_2_egypt	rom_temple_egypt	1		30	21000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230450	true	rom_Temple_Imperial_Cult	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_imperial_3_egypt	rom_temple_egypt	2		50	36000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230451	true	rom_Temple_Imperial_Cult	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_imperial_4_egypt	rom_temple_egypt	3		80	82800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_marble	campaign_sho_city_castle_construction_lvl1	230452	true	rom_Temple_Imperial_Cult	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Isis_2_egypt	rom_temple_egypt	1		30	18000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230453	true	rom_Temple_Artisans	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Isis_3_egypt	rom_temple_egypt	2		50	42000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230454	true	rom_Temple_Artisans	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Isis_4_egypt	rom_temple_egypt	3		80	96390	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230455	true	rom_Temple_Artisans	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Serapis_2_egypt	rom_temple_egypt	1		30	15000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230456	true	rom_Temple_Administration	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Serapis_3_egypt	rom_temple_egypt	2		50	25500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230457	true	rom_Temple_Administration	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_Serapis_4_egypt	rom_temple_egypt	3		80	46800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230458	true	rom_Temple_Administration	hellenic_temple	true
rom_HELLENIC_temple_ptolemaic_temple_complex_5_egypt	rom_temple_egypt	4		120	164700	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true			res_rom_slaves	campaign_sho_city_castle_construction_lvl1	230459	true		hellenic_temple	true
rom_HELLENIC_city_minor_amber_1	rom_HELLENIC_city_minor_amber	0		20	22500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	true	false				campaign_sho_city_castle_construction_lvl1	230460	true	rom_SettlementMinor	town	false
rom_HELLENIC_city_minor_amber_2	rom_HELLENIC_city_minor_amber	1		30	34500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl2	230461	true	rom_SettlementMinor	town	false
rom_HELLENIC_city_minor_amber_3	rom_HELLENIC_city_minor_amber	2		50	49500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl3	230462	true	rom_SettlementMinor	town	false
rom_HELLENIC_city_minor_amber_4	rom_HELLENIC_city_minor_amber	3		80	84600	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_marble	campaign_sho_city_castle_construction_lvl4	230463	true	rom_SettlementMinor	town	false
rom_HELLENIC_city_major_1_spice	rom_HELLENIC_city_minor_spice	0		20	22500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	true	false				campaign_sho_city_castle_construction_lvl1	230464	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_2_spice	rom_HELLENIC_city_minor_spice	1		30	39000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl2	230465	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_3_spice	rom_HELLENIC_city_minor_spice	2		50	66000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl3	230466	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_4_spice	rom_HELLENIC_city_minor_spice	3		80	107100	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_marble	campaign_sho_city_castle_construction_lvl4	230467	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_fort_3_spice	rom_HELLENIC_city_minor_spice	2		50	70000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl3	230468	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_fort_4_spice	rom_HELLENIC_city_minor_spice	3		80	122400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_marble	campaign_sho_city_castle_construction_lvl4	230469	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_trade_3_spice	rom_HELLENIC_city_minor_spice	2		50	70000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl3	230470	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_trade_4_spice	rom_HELLENIC_city_minor_spice	3		80	122400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_marble	campaign_sho_city_castle_construction_lvl4	230471	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_1_thrace_spice	rom_HELLENIC_city_minor_spice_thrace	0		20	22500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	true	false				campaign_sho_city_castle_construction_lvl1	230472	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_2_thrace_spice	rom_HELLENIC_city_minor_spice_thrace	1		30	39000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl2	230473	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_3_thrace_spice	rom_HELLENIC_city_minor_spice_thrace	2		50	66000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl3	230474	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_4_thrace_spice	rom_HELLENIC_city_minor_spice_thrace	3		80	107100	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_marble	campaign_sho_city_castle_construction_lvl4	230475	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_fort_3_thrace_spice	rom_HELLENIC_city_minor_spice_thrace	2		50	70000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl3	230476	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_fort_4_thrace_spice	rom_HELLENIC_city_minor_spice_thrace	3		80	122400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_marble	campaign_sho_city_castle_construction_lvl4	230477	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_trade_3_thrace_spice	rom_HELLENIC_city_minor_spice_thrace	2		50	70000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl3	230478	true	rom_Settlement_Major	city	true
rom_HELLENIC_city_major_trade_4_thrace_spice	rom_HELLENIC_city_minor_spice_thrace	3		80	122400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_marble	campaign_sho_city_castle_construction_lvl4	230479	true	rom_Settlement_Major	city	true
rom_HELLENIC_military_main_1_bosporus	rom_HELLENIC_military_main_bosporus	0		20	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230480	true	rom_Military_Main_Heavy	military	true
rom_HELLENIC_military_main_heavy_2_bosporus	rom_HELLENIC_military_main_bosporus	1		30	24000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230481	true	rom_Military_Main_Heavy	military	true
rom_HELLENIC_military_main_heavy_3_bosporus	rom_HELLENIC_military_main_bosporus	2		50	31500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_copper	campaign_sho_city_castle_construction_lvl1	230482	true	rom_Military_Main_Heavy	military	true
rom_HELLENIC_military_main_heavy_4_bosporus	rom_HELLENIC_military_main_bosporus	3		80	64800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_copper	campaign_sho_city_castle_construction_lvl1	230483	true	rom_Military_Main_Heavy	military	true
rom_HELLENIC_military_main_local_2_bosporus	rom_HELLENIC_military_local_bosporus	1		30	24000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230484	true	rom_Military_Main_Other	military	true
rom_HELLENIC_military_main_local_3_bosporus	rom_HELLENIC_military_local_bosporus	2		50	31500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230485	true	rom_Military_Main_Other	military	true
rom_HELLENIC_military_main_local_4_bosporus	rom_HELLENIC_military_local_bosporus	3		80	64800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230486	true	rom_Military_Main_Other	military	true
rom_HELLENIC_military_main_1_massalia	rom_HELLENIC_military_main_massalia	0		20	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230487	true	rom_Military_Main_Heavy	military	true
rom_HELLENIC_military_main_heavy_2_massalia	rom_HELLENIC_military_main_massalia	1		30	24000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230488	true	rom_Military_Main_Heavy	military	true
rom_HELLENIC_military_main_heavy_3_massalia	rom_HELLENIC_military_main_massalia	2		50	31500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_copper	campaign_sho_city_castle_construction_lvl1	230489	true	rom_Military_Main_Heavy	military	true
rom_HELLENIC_military_main_heavy_4_massalia	rom_HELLENIC_military_main_massalia	3		80	64800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_copper	campaign_sho_city_castle_construction_lvl1	230490	true	rom_Military_Main_Heavy	military	true
rom_HELLENIC_military_main_local_2_massalia	rom_HELLENIC_military_local_massalia	1		30	24000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230491	true	rom_Military_Main_Other	military	true
rom_HELLENIC_military_main_local_3_massalia	rom_HELLENIC_military_local_massalia	2		50	31500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230492	true	rom_Military_Main_Other	military	true
rom_HELLENIC_military_main_local_4_massalia	rom_HELLENIC_military_local_massalia	3		80	64800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230493	true	rom_Military_Main_Other	military	true
rom_HELLENIC_military_main_1_colchis	rom_HELLENIC_military_main_colchis	0		20	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230494	true	rom_Military_Main_Heavy	military	true
rom_HELLENIC_military_main_heavy_2_colchis	rom_HELLENIC_military_main_colchis	1		30	24000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230495	true	rom_Military_Main_Heavy	military	true
rom_HELLENIC_military_main_heavy_3_colchis	rom_HELLENIC_military_main_colchis	2		50	31500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_copper	campaign_sho_city_castle_construction_lvl1	230496	true	rom_Military_Main_Heavy	military	true
rom_HELLENIC_military_main_heavy_4_colchis	rom_HELLENIC_military_main_colchis	3		80	64800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_copper	campaign_sho_city_castle_construction_lvl1	230497	true	rom_Military_Main_Heavy	military	true
rom_HELLENIC_military_main_local_2_colchis	rom_HELLENIC_military_local_colchis	1		30	24000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230498	true	rom_Military_Main_Other	military	true
rom_HELLENIC_military_main_local_3_colchis	rom_HELLENIC_military_local_colchis	2		50	31500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230499	true	rom_Military_Main_Other	military	true
rom_HELLENIC_military_main_local_4_colchis	rom_HELLENIC_military_local_colchis	3		80	64800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230500	true	rom_Military_Main_Other	military	true
rom_HELLENIC_military_main_local_1_bosporus	rom_HELLENIC_military_local_bosporus	0		20	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230501	true	rom_Military_Main_Other	military	true
rom_HELLENIC_military_main_local_1_massalia	rom_HELLENIC_military_local_massalia	0		20	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230502	true	rom_Military_Main_Other	military	true
rom_HELLENIC_military_main_local_1_colchis	rom_HELLENIC_military_local_colchis	0		20	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230503	true	rom_Military_Main_Other	military	true
rom_HELLENIC_public_baktria_buddhist_2	rom_HELLENIC_public_land	1		30	25500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230504	true	rom_Temple_Necropolis	military	true
rom_HELLENIC_public_baktria_buddhist_3	rom_HELLENIC_public_land	2		50	40500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230505	true	rom_Temple_Necropolis	military	true
rom_HELLENIC_public_baktria_buddhist_4	rom_HELLENIC_public_land	3		80	162000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_marble	campaign_sho_city_castle_construction_lvl1	230506	true	rom_Temple_Necropolis	military	true
